lb,ub,interval width,coverage,estimator,$n_{\mathrm{human}}$,$n_{\mathrm{effective}}$,num_trial
0.4191388264548151,0.8884362877967853,0.4692974613419702,True,uniform,613.0,524.6353183724317,61
0.4531472604883418,0.913242999998136,0.4600957395097942,True,classical,613.0,602.933629341868,61
0.509603796691531,0.9899938996829872,0.4803901029914561,True,active,613.0,671.4558126930364,49
0.453092285652336,0.8272534259150527,0.3741611402627166,True,active+,613.0,817.0034924755331,49
0.5132981180239595,0.8542278600016884,0.3409297419777288,True,spline,613.0,1141.3565961788363,49
0.5668140068137176,0.9208059766170412,0.3539919698033236,True,spline+,613.0,1257.6647237379457,49
0.6255724802326876,1.135351655627141,0.5097791753944534,True,uniform,613.0,833.4929507698275,49
0.5032985612368981,1.0323047617472034,0.5290062005103053,True,classical,613.0,573.7831497577641,49
0.333287193153673,0.9502769420594586,0.6169897489057856,True,active,459.0,269.72704178058416,81
0.3844800057062772,0.8383109799817011,0.4538309742754239,True,active+,459.0,487.314841520216,81
0.4910957613763853,0.9119598418550144,0.420864080478629,True,spline,459.0,772.890945745448,81
0.5320359007213293,0.9326052238098952,0.4005693230885658,True,spline+,459.0,939.926046230049,81
0.6951326408336881,1.288758417824904,0.5936257769912158,True,uniform,459.0,776.9650658986886,81
0.517669275947829,1.1689313379128408,0.6512620619650118,True,classical,459.0,446.32119955752785,81
0.6346547304143695,1.3283772862997192,0.6937225558853497,True,active,459.0,542.7281644177764,95
0.6221512717521585,1.2202673874300702,0.5981161156779118,True,active+,459.0,652.5000952906231,95
0.5544633297563031,0.997104096716197,0.4426407669598939,True,spline,459.0,859.7615824715954,95
0.6623201787007433,1.1484386090257677,0.4861184303250243,True,spline+,459.0,977.3882498124764,95
0.7088520801475304,1.354376978379307,0.6455248982317765,True,uniform,459.0,706.360653470301,95
0.5586325298407382,1.2814244352352315,0.7227919053944933,True,classical,459.0,429.5721493858388,95
0.7237040396423203,1.2256877973243503,0.50198375768203,True,active,842.0,1066.6547769599483,89
0.7268025852640326,1.1958238977771374,0.4690213125131047,True,active+,842.0,1194.2417083124196,89
0.6344492775921962,1.002927369568889,0.3684780919766928,True,spline,842.0,1412.074922896833,89
0.6366684252597812,0.9855620327505764,0.3488936074907953,True,spline+,842.0,1550.777307051202,89
0.6485696971932868,1.1822390243163183,0.5336693271230315,True,uniform,842.0,821.4165408408996,89
0.6974828623376279,1.2480009562234655,0.5505180938858376,True,classical,842.0,874.7039126329393,89
0.6331329475434306,1.0924183917315355,0.4592854441881049,True,active,842.0,995.1741594043727,62
0.6461508722166323,1.0759805128171571,0.4298296406005248,True,active+,842.0,1138.612325016873,62
0.6523876765446822,1.025642957010149,0.3732552804654668,True,spline,842.0,1446.5206217668365,62
0.6521633969206329,1.0056077774147856,0.3534443804941527,True,spline+,842.0,1578.913410421735,62
0.5362655919452879,0.9716277229944672,0.4353621310491794,True,uniform,842.0,838.2322055014408,62
0.623145317855426,1.093733047542385,0.4705877296869589,True,classical,842.0,935.5831568230044,62
0.524316126433262,0.9416949773965766,0.4173788509633146,True,active,842.0,863.4886304104145,76
0.5001303647740746,0.8450135410494942,0.3448831762754196,True,active+,842.0,1076.4024140383788,76
0.6163322960210489,0.955223294389197,0.338890998368148,True,spline,842.0,1542.324300759028,76
0.6261806535233739,0.9581034742008424,0.3319228206774683,True,spline+,842.0,1636.8681533059582,76
0.6085372779449361,1.0826106499278343,0.4740733719828982,True,uniform,842.0,892.2460419965623,76
0.5445268298548233,0.9994744229713276,0.4549475931165044,True,classical,842.0,802.8135483671514,76
0.5329405572733318,1.0865775106087046,0.5536369533353728,True,active,459.0,583.468777775202,56
0.5290927429239051,1.0714549419339214,0.5423621990100164,True,active+,459.0,594.7174174646576,56
0.8147653119745728,1.53900134647887,0.7242360345042973,False,spline,459.0,732.048487335927,56
0.8051872973724152,1.4159451379253924,0.6107578405529772,False,spline+,459.0,929.27761093725,56
0.5500464473516485,1.1020099526696026,0.551963505317954,True,uniform,459.0,613.2095665067674,56
0.5610236505959085,1.2246115640660071,0.6635879134700986,True,classical,459.0,485.9192548291154,56
0.6692294787171478,1.074330056961674,0.4051005782445263,True,active,996.0,1321.6579310142763,35
0.6901025453788333,1.0860790737449073,0.395976528366074,True,active+,996.0,1439.810040114763,35
0.5923931079774076,0.8920669789244149,0.2996738709470072,True,spline,996.0,1766.872684522641,35
0.5881030288562065,0.8793580507942462,0.2912550219380397,True,spline+,996.0,1829.6180580498492,35
0.5316467263739514,0.9133754026196615,0.3817286762457101,True,uniform,996.0,1011.0557432786223,35
0.6057806589230503,1.0505476853090543,0.4447670263860042,True,classical,996.0,976.8931260608064,35
0.6567657549960794,1.126671061312428,0.4699053063163486,True,active,766.0,1016.5806362544604,4
0.6315554020407881,1.0482777544231356,0.4167223523823475,True,active+,766.0,1153.203416398251,4
0.6525500647039824,1.0471181975456785,0.3945681328416959,True,spline,766.0,1323.985811738953,4
0.6636082165632167,1.040975079328427,0.3773668627652102,True,spline+,766.0,1460.7875369345663,4
0.6076465082270378,1.065368442885908,0.4577219346588702,True,uniform,766.0,939.2175857147856,4
0.6182318502105842,1.1430875095075312,0.524855659296947,True,classical,766.0,783.8246839731829,4
0.6972194031571498,1.1330460350828395,0.4358266319256897,True,active,996.0,1255.8698012966634,21
0.626466025215721,0.9926769281464036,0.3662109029306825,True,active+,996.0,1397.4514896988178,21
0.6866270187009551,1.0472508473386848,0.3606238286377297,True,spline,996.0,1661.6565357330735,21
0.6937325422975765,1.0430352431143404,0.3493027008167638,True,spline+,996.0,1780.4775367358457,21
0.5460118970531967,0.9373565755619836,0.3913446785087869,True,uniform,996.0,1013.8443289040292,21
0.6891595471971382,1.1752851602989818,0.4861256131018435,True,classical,996.0,1039.1846272510752,21
0.5800635807581945,0.9623508905817936,0.382287309823599,True,active,996.0,1155.3766127057995,20
0.5919533899702429,0.9528123025636456,0.3608589125934027,True,active+,996.0,1306.9025385134028,20
0.6040660245554845,0.913549348724888,0.3094833241694034,True,spline,996.0,1730.472439767069,20
0.6175439621374379,0.924610125000252,0.3070661628628139,True,spline+,996.0,1817.5629701677508,20
0.62745676812907,1.0515889759675163,0.4241322078384463,True,uniform,996.0,1110.4405659477616,20
0.6502616486462781,1.1192384496548724,0.4689768010085943,True,classical,996.0,1004.1369191534744,20
0.6492374551904788,1.1443658938683778,0.495128438677899,True,active,766.0,921.6538626758344,5
0.646329566524163,1.0863695021130213,0.4400399355888583,True,active+,766.0,1098.054186753183,5
0.605533685746308,0.9831974227697208,0.3776637370234127,True,spline,766.0,1260.35630451,5
0.6147691261091066,0.9710693484314732,0.3563002223223666,True,spline+,766.0,1416.835376032954,5
0.7082240780519486,1.209130439159035,0.5009063611070863,True,uniform,766.0,1034.9035964414104,5
0.6565515542590091,1.237560823712483,0.581009269453474,True,classical,766.0,736.889405530174,5
0.649844471965655,1.0745256762678066,0.4246812043021516,True,active,996.0,1170.773720187119,34
0.6298797330455491,1.0108437251517974,0.3809639921062483,True,active+,996.0,1323.4120735750612,34
0.7224394556518682,1.1096241124204658,0.3871846567685976,True,spline,996.0,1607.810602076445,34
0.7153098707619668,1.0804333630440224,0.3651234922820555,True,spline+,996.0,1740.9972760454318,34
0.6653884200655523,1.116830647260817,0.4514422271952646,True,uniform,996.0,1104.032752012155,34
0.6171453723815427,1.0667206336676645,0.4495752612861218,True,classical,996.0,988.7433804136526,34
0.6976368833580306,1.380603662713049,0.682966779355018,True,active,459.0,635.5286549348154,57
0.5590687956093684,1.0606735411476869,0.5016047455383185,True,active+,459.0,722.0280716698851,57
0.5749390000458788,1.0184437046636454,0.4435047046177666,True,spline,459.0,905.73411145842,57
0.5798100199810966,0.983734979878845,0.4039249598977483,True,spline+,459.0,1059.47943298953,57
0.6562147154521166,1.3045735752665268,0.6483588598144102,True,uniform,459.0,627.1105157519121,57
0.5036245098783516,1.1175304017384546,0.613905891860103,True,classical,459.0,466.09304404329254,57
0.7638521452612496,1.264199064874283,0.5003469196130331,True,active,842.0,1166.5099345993635,77
0.7059105948658542,1.1417391115720943,0.4358285167062401,True,active+,842.0,1280.7816380720917,77
0.6092182231920729,0.941584880102503,0.3323666569104301,True,spline,842.0,1562.0181560940632,77
0.6527744865522392,0.9954345164980616,0.3426600299458222,True,spline+,842.0,1663.113270450291,77
0.6557068757848407,1.096459411637379,0.4407525358525382,True,uniform,842.0,1120.2034709712382,77
0.6324242420648529,1.1520861199000638,0.5196618778352109,True,classical,842.0,823.1342237903041,77
0.5717178217687399,1.144805992558359,0.5730881707896188,True,active,459.0,614.1697211912177,43
0.5155396104491973,0.9833329280806928,0.4677933176314954,True,active+,459.0,710.1206370332271,43
0.5853672639233525,1.111521544602037,0.5261542806786845,True,spline,459.0,720.0953927962559,43
0.6303245084998828,1.1227266192862633,0.4924021107863805,True,spline+,459.0,888.515132067974,43
0.5272909272967365,1.1188341327525968,0.5915432054558603,True,uniform,459.0,523.2006866430272,43
0.4746786995047141,1.0300059661954883,0.5553272666907743,True,classical,459.0,493.3922226391585,43
0.5490557218585566,0.954033223120982,0.4049775012624254,True,active,842.0,970.0108932354686,88
0.5570923890750732,0.9516559721858372,0.3945635831107641,True,active+,842.0,1032.6771600800544,88
0.6585394201017789,1.0201928840184464,0.3616534639166675,True,spline,842.0,1545.400188991381,88
0.6402712994706785,0.97575176819981,0.3354804687291316,True,spline+,842.0,1668.101777905271,88
0.5382230161560688,0.9839978381041388,0.4457748219480699,True,uniform,842.0,813.3908412461254,88
0.523375229635483,0.9710063410315388,0.4476311113960559,True,classical,842.0,775.1999024003132,88
0.5622852485495404,1.2020872488795462,0.6398020003300058,True,active,459.0,512.9017065498339,94
0.5398723576971023,1.0627150440459625,0.5228426863488602,True,active+,459.0,645.567237370314,94
0.5043951189652378,0.9089065329914804,0.4045114140262426,True,spline,459.0,853.8505425152059,94
0.5156358990093378,0.8858556231423392,0.3702197241330014,True,spline+,459.0,1011.1105269785488,94
0.5985574487687878,1.2406085076610185,0.6420510588922307,True,uniform,459.0,557.4177062751022,94
0.3985169589617251,0.9253047546082178,0.5267877956464927,True,classical,459.0,417.28228080094794,94
0.5255577744415284,1.1403323118898243,0.6147745374482959,True,active,459.0,493.47738180855794,80
0.6375432354514303,1.250823656529707,0.6132804210782767,True,active+,459.0,651.9320343114479,80
0.6619795349649037,1.3019071168086809,0.6399275818437772,True,spline,459.0,647.2839657875312,80
0.6047166940416981,1.097545646007432,0.4928289519657338,True,spline+,459.0,833.3778762766117,80
0.5350482662696212,1.127983819538952,0.5929355532693308,True,uniform,459.0,532.3031930844596,80
0.5656861766311468,1.2418276240694073,0.6761414474382604,True,classical,459.0,478.9193314064474,80
0.6867953094226743,1.2694864606027685,0.5826911511800942,True,active,613.0,784.5731421904763,48
0.6435167510765092,1.1381907529645685,0.4946740018880593,True,active+,613.0,910.5685541475364,48
0.5571126151136558,0.9293821846921692,0.3722695695785133,True,spline,613.0,1130.6253566672326,48
0.5514300987295189,0.8962603026153215,0.3448302038858026,True,spline+,613.0,1255.088780047381,48
0.5490383572218754,1.0735998137770102,0.5245614565551348,True,uniform,613.0,658.4249302394674,48
0.5935607826547447,1.18498095356114,0.5914201709063953,True,classical,613.0,619.5160801913497,48
0.7354255758739398,1.3475090407422954,0.6120834648683556,True,active,613.0,807.4568030647748,60
0.7116382351126801,1.2404695543226198,0.5288313192099398,True,active+,613.0,958.95074827889,60
0.6495767265310076,1.1025729193948153,0.4529961928638076,True,spline,613.0,1057.778995458728,60
0.6418530142190305,1.0496687743803206,0.40781576016129,True,spline+,613.0,1223.8752837384525,60
0.5936542382123416,1.0955311315706504,0.5018768933583088,True,uniform,613.0,788.7632643332779,60
0.4836081844483693,0.9887097840535468,0.5051015996051776,True,classical,613.0,578.9939430117903,60
0.4826093241596125,0.991752206999156,0.5091428828395433,True,active,613.0,570.7597186185457,74
0.527035040586077,1.001784765365369,0.4747497247792923,True,active+,613.0,717.7971453857829,74
0.6056975001968645,1.0383524890388691,0.4326549888420046,True,spline,613.0,1019.1671709636676,74
0.6180829870258903,1.020027271230292,0.4019442842044017,True,spline+,613.0,1179.8573512083983,74
0.7539777274752884,1.3507080598934955,0.5967303324182072,True,uniform,613.0,871.1038492143308,74
0.52315097037353,1.0657244359409266,0.5425734655673966,True,classical,613.0,584.8443480843903,74
0.4806781829620572,0.9464871125739444,0.4658089296118872,True,active,689.0,644.9769724739131,81
0.5349964128240796,0.955984080808808,0.4209876679847283,True,active+,689.0,878.7443990929194,81
0.6251332334110059,1.0262780867594246,0.4011448533484186,True,spline,689.0,1204.8968385812311,81
0.670241776848193,1.0671009772869182,0.3968592004387252,True,spline+,689.0,1369.0411609809769,81
0.6901344707009756,1.2404544531884434,0.5503199824874678,True,uniform,689.0,861.2516380535051,81
0.557562922555744,1.078679284118201,0.5211163615624567,True,classical,689.0,679.9231950706587,81
0.6449693700327633,1.1405450455645698,0.4955756755318065,True,active,689.0,911.1706980771484,95
0.6641896273773549,1.147721683085893,0.4835320557085381,True,active+,689.0,989.7319472460598,95
0.5996735437795622,0.9615620601010884,0.3618885163215263,True,spline,689.0,1328.113954004593,95
0.6222596177949922,0.9751328491897936,0.3528732313948015,True,spline+,689.0,1467.3302313349916,95
0.6242973348444819,1.1223065973863338,0.4980092625418518,True,uniform,689.0,860.7585147819113,95
0.5429586885734866,1.054533708163393,0.5115750195899064,True,classical,689.0,671.9505245812719,95
0.3580296289447079,0.8986177059075954,0.5405880769628875,True,active,536.0,349.6510667271116,89
0.4307072416514446,0.8811126573105801,0.4504054156591354,True,active+,536.0,577.9733927000053,89
0.6626417667279232,1.1578096437586682,0.495167877030745,True,spline,536.0,950.8051861158424,89
0.6608473390827033,1.107168925319199,0.4463215862364956,True,spline+,536.0,1111.9222968756874,89
0.4245359324323086,0.9342133661043746,0.509677433672066,True,uniform,536.0,475.99917122781613,89
0.5889638682715947,1.2456364456443354,0.6566725773727407,True,classical,536.0,527.7549624458608,89
0.5351444023706,1.0619104023930146,0.5267660000224146,True,active,536.0,630.5106057910716,76
0.5308268024786226,0.996417443366182,0.4655906408875593,True,active+,536.0,746.6713167594437,76
0.8039078462556323,1.420247605741936,0.6163397594863037,False,spline,536.0,914.2372304031468,76
0.8252977776565776,1.3865187237819836,0.561220946125406,False,spline+,536.0,1100.0871337865865,76
0.5015946849699638,0.9803291678744978,0.4787344829045339,True,uniform,536.0,659.4241606910722,76
0.2920743388501263,0.6566626217372378,0.3645882828871115,False,classical,536.0,451.1231961642458,76
0.8331895540550253,1.4207573335779895,0.5875677795229645,False,active,689.0,1039.6095840614475,42
0.7307769459069993,1.213114301798004,0.4823373558910047,True,active+,689.0,1152.6589411289417,42
0.67353327915024,1.1274016706088643,0.4538683914586245,True,spline,689.0,1115.8335420933324,42
0.681453439802785,1.0992232837360143,0.4177698439332292,True,spline+,689.0,1295.2237325088504,42
0.5159567283630043,1.0103100578795807,0.4943533295165764,True,uniform,689.0,655.7129336781278,42
0.5192059361331561,0.9876143986021128,0.4684084624689566,True,classical,689.0,716.1897990251289,42
